tmc,tstamp,speed,cvalue
129+13227,2020-03-28 00:00:00,62.00,92.00
129+13227,2020-03-28 00:10:00,,
129+13227,2020-03-28 00:20:00,,
129+13227,2020-03-28 00:30:00,,
129+13227,2020-03-28 00:40:00,,
129+13227,2020-03-28 00:50:00,,
129+13227,2020-03-28 01:00:00,,
129+13227,2020-03-28 01:10:00,,
129+13227,2020-03-28 01:20:00,,
129+13227,2020-03-28 01:30:00,,
129+13227,2020-03-28 01:40:00,70.00,88.22
129+13227,2020-03-28 01:50:00,69.32,99.00
129+13227,2020-03-28 02:00:00,,
129+13227,2020-03-28 02:10:00,,
129+13227,2020-03-28 02:20:00,,
129+13227,2020-03-28 02:30:00,,
129+13227,2020-03-28 02:40:00,,
129+13227,2020-03-28 02:50:00,,
129+13227,2020-03-28 03:00:00,,
129+13227,2020-03-28 03:10:00,,
129+13227,2020-03-28 03:20:00,,
129+13227,2020-03-28 03:30:00,62.43,93.11
129+13227,2020-03-28 03:40:00,66.00,90.11
129+13227,2020-03-28 03:50:00,,
129+13227,2020-03-28 04:00:00,,
129+13227,2020-03-28 04:10:00,,
129+13227,2020-03-28 04:20:00,,
129+13227,2020-03-28 04:30:00,,
129+13227,2020-03-28 04:40:00,,
129+13227,2020-03-28 04:50:00,,
129+13227,2020-03-28 05:00:00,,
129+13227,2020-03-28 05:10:00,,
129+13227,2020-03-28 05:20:00,,
129+13227,2020-03-28 05:30:00,,
129+13227,2020-03-28 05:40:00,,
129+13227,2020-03-28 05:50:00,,
129+13227,2020-03-28 06:00:00,,
129+13227,2020-03-28 06:10:00,,
129+13227,2020-03-28 06:20:00,,
129+13227,2020-03-28 06:30:00,,
129+13227,2020-03-28 06:40:00,,
129+13227,2020-03-28 06:50:00,,
129+13227,2020-03-28 07:00:00,,
129+13227,2020-03-28 07:10:00,,
129+13227,2020-03-28 07:20:00,,
129+13227,2020-03-28 07:30:00,,
129+13227,2020-03-28 07:40:00,,
129+13227,2020-03-28 07:50:00,,
129+13227,2020-03-28 08:00:00,,
129+13227,2020-03-28 08:10:00,,
129+13227,2020-03-28 08:20:00,,
129+13227,2020-03-28 08:30:00,,
129+13227,2020-03-28 08:40:00,,
129+13227,2020-03-28 08:50:00,,
129+13227,2020-03-28 09:00:00,,
129+13227,2020-03-28 09:10:00,,
129+13227,2020-03-28 09:20:00,,
129+13227,2020-03-28 09:30:00,,
129+13227,2020-03-28 09:40:00,,
129+13227,2020-03-28 09:50:00,,
129+13227,2020-03-28 10:00:00,,
129+13227,2020-03-28 10:10:00,,
129+13227,2020-03-28 10:20:00,,
129+13227,2020-03-28 10:30:00,,
129+13227,2020-03-28 10:40:00,,
129+13227,2020-03-28 10:50:00,,
129+13227,2020-03-28 11:00:00,,
129+13227,2020-03-28 11:10:00,,
129+13227,2020-03-28 11:20:00,,
129+13227,2020-03-28 11:30:00,,
129+13227,2020-03-28 11:40:00,,
129+13227,2020-03-28 11:50:00,,
129+13227,2020-03-28 12:00:00,,
129+13227,2020-03-28 12:10:00,,
129+13227,2020-03-28 12:20:00,,
129+13227,2020-03-28 12:30:00,,
129+13227,2020-03-28 12:40:00,,
129+13227,2020-03-28 12:50:00,,
129+13227,2020-03-28 13:00:00,,
129+13227,2020-03-28 13:10:00,,
129+13227,2020-03-28 13:20:00,,
129+13227,2020-03-28 13:30:00,,
129+13227,2020-03-28 13:40:00,,
129+13227,2020-03-28 13:50:00,,
129+13227,2020-03-28 14:00:00,,
129+13227,2020-03-28 14:10:00,,
129+13227,2020-03-28 14:20:00,,
129+13227,2020-03-28 14:30:00,,
129+13227,2020-03-28 14:40:00,,
129+13227,2020-03-28 14:50:00,,
129+13227,2020-03-28 15:00:00,,
129+13227,2020-03-28 15:10:00,,
129+13227,2020-03-28 15:20:00,,
129+13227,2020-03-28 15:30:00,,
129+13227,2020-03-28 15:40:00,,
129+13227,2020-03-28 15:50:00,,
129+13227,2020-03-28 16:00:00,,
129+13227,2020-03-28 16:10:00,,
129+13227,2020-03-28 16:20:00,,
129+13227,2020-03-28 16:30:00,,
129+13227,2020-03-28 16:40:00,,
129+13227,2020-03-28 16:50:00,,
129+13227,2020-03-28 17:00:00,,
129+13227,2020-03-28 17:10:00,,
129+13227,2020-03-28 17:20:00,,
129+13227,2020-03-28 17:30:00,,
