tmc,tstamp,speed,cvalue
129-04920,2020-04-14 00:00:00,,
129-04920,2020-04-14 00:10:00,,
129-04920,2020-04-14 00:20:00,,
129-04920,2020-04-14 00:30:00,,
129-04920,2020-04-14 00:40:00,,
129-04920,2020-04-14 00:50:00,,
129-04920,2020-04-14 01:00:00,49.47,91.17
129-04920,2020-04-14 01:10:00,49.48,99.50
129-04920,2020-04-14 01:20:00,,
129-04920,2020-04-14 01:30:00,49.38,99.80
129-04920,2020-04-14 01:40:00,,
129-04920,2020-04-14 01:50:00,,
129-04920,2020-04-14 02:00:00,33.00,28.67
129-04920,2020-04-14 02:10:00,33.00,44.67
129-04920,2020-04-14 02:20:00,42.00,74.50
129-04920,2020-04-14 02:30:00,41.25,89.00
129-04920,2020-04-14 02:40:00,41.83,93.67
129-04920,2020-04-14 02:50:00,44.58,83.33
129-04920,2020-04-14 03:00:00,50.83,64.80
129-04920,2020-04-14 03:10:00,48.81,74.50
129-04920,2020-04-14 03:20:00,41.66,85.60
129-04920,2020-04-14 03:30:00,46.05,95.10
129-04920,2020-04-14 03:40:00,42.00,84.00
129-04920,2020-04-14 03:50:00,47.00,91.33
129-04920,2020-04-14 04:00:00,47.49,83.50
129-04920,2020-04-14 04:10:00,,
129-04920,2020-04-14 04:20:00,39.00,76.86
129-04920,2020-04-14 04:30:00,40.88,91.60
129-04920,2020-04-14 04:40:00,41.45,90.00
129-04920,2020-04-14 04:50:00,40.78,90.80
129-04920,2020-04-14 05:00:00,41.71,95.29
129-04920,2020-04-14 05:10:00,41.66,97.00
129-04920,2020-04-14 05:20:00,,
129-04920,2020-04-14 05:30:00,52.00,64.71
129-04920,2020-04-14 05:40:00,47.54,64.90
129-04920,2020-04-14 05:50:00,51.18,62.60
129-04920,2020-04-14 06:00:00,54.13,81.20
129-04920,2020-04-14 06:10:00,56.70,77.30
129-04920,2020-04-14 06:20:00,49.13,99.25
129-04920,2020-04-14 06:30:00,47.74,97.60
129-04920,2020-04-14 06:40:00,52.63,97.40
129-04920,2020-04-14 06:50:00,46.54,82.90
129-04920,2020-04-14 07:00:00,51.66,84.10
129-04920,2020-04-14 07:10:00,50.14,95.10
129-04920,2020-04-14 07:20:00,49.40,99.70
129-04920,2020-04-14 07:30:00,47.77,95.50
